uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
14,14,441,31,10,9126,11,0,0.0322222262620926,0,0,0,0,0,0,1,0.967777788639069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,1015,602,91,10,4415,11,0.0825000032782555,0.0644444525241852,0,0,0,0,0,0,0.917500019073486,0.935555577278137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,1153,813,201,10,3295,11,0.0412500016391277,0.0587096773087978,0,0,0,0,0,0,0.708750009536743,0.800967752933502,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.123225815594196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,266,91,10,4023,11,0.331250011920929,0.327499985694885,0,0,0,0,0,0,0.668750047683716,0.672500014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,319,281,10,3643,11,0,0.0366666689515114,0,0,0,0,0,0,1,0.963333249092102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,792,111,10,46,11,0.16666667163372,0.219199985265732,0,0,0,0,0,0,0.666666686534882,0.592799961566925,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333358168602,0.126000002026558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,917,911,10,736,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,172,80,11,3,1304,11,0.103750005364418,0.147777765989304,0,0,0,0,0,0,0.896250009536743,0.852222204208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,22,16,11,10,1986,11,0.415000021457672,0.429722189903259,0,0,0,0.00916666723787785,0,0,0.585000038146973,0.560833334922791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,774,91,10,3642,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,172,837,122,3,82,11,0.145000010728836,0.193888887763023,0,0,0,0,0,0,0.855000019073486,0.777777791023254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274999998509884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,364,91,10,2582,11,0.123750001192093,0.0963888838887215,0,0,0,0,0,0,0.87625002861023,0.903611063957214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,855,491,10,9842,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,106,51,10,241,11,0.0625,0.150333344936371,0,0,0,0,0,0,0.9375,0.849666655063629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,185,151,10,578,11,0,0.101111099123955,0,0,0,0,0,0,1,0.898888885974884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,947,265,11,10,8479,11,0.165714293718338,0.093478262424469,0,0,0,0,0,0,0.834285736083984,0.906521737575531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,629,181,10,5401,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,660,11,5,1055,11,0,0.0277777779847384,0,0,0,0,0,0,0.9375,0.958333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,672,292,10,581,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,234,21,21,6,1879,11,0,0.134444445371628,0.125,0.0972222238779068,0,0,0,0,0.625,0.629444420337677,0,0,0.125,0.0277777779847384,0,0.0277777779847384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,50,822,4,6,9985,11,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,733,31,10,1944,11,0,0.00916666723787785,0,0,0,0,0,0,1,0.976944386959076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,942,151,10,447,11,0,0.037419356405735,0,0,0,0,0,0,0.9375,0.822580635547638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12354838103056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,197,21,10,9422,11,0.228750005364418,0.184444427490234,0,0,0,0,0,0,0.771250009536743,0.815555572509766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,173,141,10,5623,11,0.228750005364418,0.268333315849304,0,0,0,0,0,0,0.771250009536743,0.731666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,281,81,10,735,11,0.103750005364418,0.101666659116745,0,0,0,0,0,0,0.896250009536743,0.898333311080933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,172,461,51,3,2248,11,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,372,101,10,1944,11,0.0825000032782555,0.0274999998509884,0,0,0,0,0,0,0.917500019073486,0.972500085830688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,38,21,10,9840,11,0.4375,0.435277789831162,0,0,0,0,0,0,0.5625,0.509166657924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,637,511,10,8644,11,0,0.0138888889923692,0,0,0,0,0,0,1,0.986111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,183,151,10,5827,11,0,0.0969444438815117,0,0,0,0,0,0,1,0.903055489063263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,406,71,10,1875,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,745,241,10,2343,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,938,441,10,6416,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,989,681,10,6223,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,848,2,10,5830,11,0,0,0,0,0,0,0,0,1,0.981666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183333344757557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,699,651,10,5831,11,0,0,0,0,0,0,0,0,1,0.972500085830688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274999998509884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,48,21,10,1307,11,0.0625,0.134166657924652,0,0,0,0,0,0,0.9375,0.865833342075348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,619,121,10,9705,11,0.0412500016391277,0.0366666689515114,0,0,0,0,0,0,0.958750009536743,0.963333368301392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,669,281,10,591,11,0.0625,0.161388888955116,0,0,0,0,0,0,0.9375,0.810277760028839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274999998509884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,143,111,8,1217,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,13,103,48,2,8824,11,0.542500019073486,0.424090892076492,0,0,0,0,0,0,0.457500010728836,0.575909078121185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,541,11,10,8114,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,893,111,10,1055,11,0,0.0230555571615696,0,0,0,0,0,0,1,0.976944386959076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,840,131,10,1363,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,261,141,10,7923,11,0,0.0322222262620926,0,0,0,0,0,0,1,0.967777669429779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,563,411,10,117,11,0.103750005364418,0.151944443583488,0,0,0,0,0,0,0.896250009536743,0.848055601119995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,328,291,10,237,11,0.103750005364418,0.0783333405852318,0,0,0,0,0,0,0.896250009536743,0.92166668176651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,123,11,10,643,11,0.1875,0.0906060636043549,0,0,0,0,0,0,0.8125,0.909393966197968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,718,241,10,6790,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,796,171,10,3833,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,290,231,10,153,11,0,0.110555559396744,0,0,0,0,0,0,1,0.889444470405579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,1153,818,11,10,496,11,0.0412500016391277,0.100357137620449,0,0,0,0,0,0,0.728749990463257,0.725714266300201,0,0.0117857148870826,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.159999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,891,61,10,2467,11,0,0.0138888889923692,0,0,0,0,0,0,1,0.916666686534882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555559694767,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,82,11,10,314,11,0.271250009536743,0.180555552244186,0,0,0,0,0,0,0.728749990463257,0.819444417953491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,203,41,10,546,11,0,0.0665000006556511,0,0,0,0,0,0,1,0.933499991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,300,241,10,1199,11,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,191,111,10,8976,11,0.311250001192093,0.244166642427444,0,0,0,0,0,0,0.68875002861023,0.755833387374878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,234,21,10,1704,11,0.207500010728836,0.212222203612328,0,0,0,0,0,0,0.792500019073486,0.787777781486511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,131,1,2,10397,11,0.355000019073486,0.305555552244186,0,0,0,0,0,0,0.644999980926514,0.694444417953491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,172,288,1,5,481,11,0,0.0461111143231392,0,0,0,0,0,0,1,0.953888773918152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,279,81,10,2256,11,0.0412500016391277,0.0647222176194191,0,0,0,0,0,0,0.958750009536743,0.935277700424194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,697,531,10,1063,11,0.395000010728836,0.234999999403954,0,0,0,0,0,0,0.605000019073486,0.661666631698608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101111106574535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,560,521,10,1364,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,159,245,5,1,1160,11,0.145000010728836,0.170555546879768,0,0,0,0,0,0,0.855000019073486,0.829444468021393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,331,91,10,1996,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,970,421,10,782,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,427,71,10,1319,11,0.0412500016391277,0.036250002682209,0,0,0,0,0,0,0.917500019073486,0.943125009536743,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0206250008195639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,237,11,10,2582,11,0.332499980926514,0.258333325386047,0,0,0,0,0,0,0.667500019073486,0.741666674613953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,52,18,10,440,11,0.457499980926514,0.393333315849304,0,0,0,0,0,0,0.542500019073486,0.606666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,463,191,10,9139,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,969,81,10,9284,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,296,71,10,346,11,0.270000010728836,0.133888900279999,0,0,0,0,0,0,0.730000019073486,0.866111099720001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,855,441,10,9855,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,363,191,10,2250,11,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,277,101,10,1594,11,0,0.0230555571615696,0,0,0,0,0,0,1,0.976944386959076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,194,11,10,185,11,0.0625,0.148055553436279,0,0,0,0,0,0,0.9375,0.851944446563721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,11,11,10,6608,11,0.125,0.120277777314186,0,0,0,0,0,0,0.875,0.814722239971161,0,0,0,0.0647222176194191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,84,8,4,959,11,0.373750001192093,0.291388869285584,0,0,0,0,0,0,0.62625002861023,0.708611130714417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,553,151,10,5191,11,0,0.0274999998509884,0,0,0,0,0,0,1,0.972499847412109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,196,4,10,1355,11,0.1875,0.0508333332836628,0,0,0,0,0,0,0.8125,0.949166595935822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,676,9,10,1761,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,172,358,5,1,4422,11,0.0833333358168602,0.223913043737412,0,0,0,0,0,0,0.916666686534882,0.739565253257752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143478270620108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,56,9,10,732,11,0.458750009536743,0.449444442987442,0,0,0,0,0,0,0.541249990463257,0.550555527210236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,40,21,9,308,11,0.75,0.430555552244186,0,0,0.125,0.0508333332836628,0,0,0.125,0.439722210168839,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,953,711,10,1006,11,0,0,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,958,154,10,9140,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
