uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
1029,1029,793,11,10,1110,21,0.75125002861023,0.453611105680466,0,0,0,0,0,0,0.103750005364418,0.226388871669769,0,0,0,0,0,0,0,0,0,0,0,0,0.0825000032782555,0.305000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,105,81,10,8101,21,0.123750001192093,0.18472221493721,0,0,0,0,0,0,0.87625002861023,0.815277814865112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1309,668,1,1,6966,21,0.247500002384186,0.248750001192093,0,0,0,0,0,0,0.497500032186508,0.602499961853027,0,0,0,0,0,0,0,0,0,0,0,0,0.247500002384186,0.144375011324883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,619,81,10,961,21,0.291249990463257,0.268055558204651,0,0,0,0,0,0,0.5,0.546111106872559,0,0,0,0,0,0,0,0,0,0,0,0,0.207500010728836,0.18472221493721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,81,81,10,3293,21,0.290000021457672,0.374444425106049,0,0,0,0,0,0,0.710000038146973,0.625555574893951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,922,21,10,4033,21,0,0.0277777779847384,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,791,371,10,2972,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,1,0,10,9580,21,0.223333343863487,0.0670000016689301,0,0,0,0.0830000042915344,0,0,0.443333357572556,0.550000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,520,141,10,311,21,0,0.133611112833023,0,0,0,0,0,0,1,0.824722230434418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666679084301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,269,51,10,1890,21,0,0.0857575759291649,0,0,0,0,0,0,1,0.883939385414124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303031206131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,769,465,81,3,5201,21,0.416249990463257,0.422307670116425,0,0,0,0,0,0,0.353749990463257,0.294230759143829,0,0.0126923080533743,0,0,0,0,0,0,0,0,0,0,0.166250005364418,0.229999989271164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,1156,895,61,10,1202,21,0,0.0461111143231392,0,0,0,0,0,0,0.75,0.833333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.120277777314186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,284,339,31,1,1301,21,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,528,31,10,73,21,0.583750009536743,0.520624995231628,0,0,0,0,0,0,0.0625,0.155937507748604,0,0.0309375002980232,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.259999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,317,11,10,5409,21,0.519999980926514,0.310000002384186,0,0,0,0,0,0,0.4375,0.638888895511627,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,94,44,10,7760,21,0.5,0.361999988555908,0,0,0,0,0,0,0.5,0.609428584575653,0,0,0,0,0,0.0142857143655419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,27,11,10,828,21,0.0625,0.161944448947907,0,0,0,0,0,0,0.75,0.731388866901398,0,0,0,0,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,611,611,10,1877,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,159,61,10,1600,21,0,0.0230555571615696,0,0.0138888889923692,0,0,0,0,1,0.921388864517212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,647,21,10,2467,21,0.4375,0.426111102104187,0,0,0,0,0,0,0.5625,0.462777763605118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110833331942558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,276,211,10,2056,21,0.352500021457672,0.231111109256744,0,0,0,0,0,0,0.647500038146973,0.768888890743256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,800,141,10,3287,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,371,371,10,1877,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,259,181,10,1596,21,0,0.0138888889923692,0,0,0,0,0,0,1,0.986111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,802,171,10,151,21,0.542500019073486,0.458333343267441,0,0,0,0,0,0,0,0.110833339393139,0,0,0,0,0,0,0,0,0,0,0,0,0.457499980926514,0.429999977350235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1331,889,1,2,6046,21,0.248333334922791,0.227368399500847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751666724681854,0.772631585597992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,62,41,10,874,21,0,0.147777765989304,0,0,0,0,0,0,1,0.852222204208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,358,41,10,2838,21,0.332500010728836,0.249444425106049,0,0,0,0,0,0,0.667500019073486,0.750555574893951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,231,21,10,1154,21,0.207500010728836,0.175555542111397,0,0,0,0,0,0,0.792500019073486,0.824444472789764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,669,31,10,2178,21,0.395000010728836,0.323888897895813,0,0,0,0,0,0,0.375,0.541388869285584,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.133888900279999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,502,91,10,3468,21,0.353749990463257,0.337777763605118,0,0,0,0,0,0,0.436250001192093,0.601666688919067,0,0,0,0,0,0,0,0,0,0,0,0,0.207500010728836,0.0600000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,106,31,10,2828,21,0.206250011920929,0.216666638851166,0,0,0,0,0,0,0.793750047683716,0.783333361148834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,4,3,10,1527,21,0,0.0138888889923692,0,0,0,0.0369444452226162,0,0,1,0.912222146987915,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,161,121,10,1255,21,0.0625,0.105833329260349,0,0,0,0,0,0,0.9375,0.894166707992554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,892,421,10,5632,21,0.207500010728836,0.226842105388641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792500019073486,0.773157894611359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1062,141,1,3,4221,21,0.583750009536743,0.504722237586975,0,0.00916666723787785,0,0,0,0,0.416249990463257,0.485833317041397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,948,511,10,439,21,0,0.0458333343267441,0,0,0,0,0,0,1,0.833055555820465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120277777314186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,1315,731,51,10,162,21,0.480000019073486,0.358181804418564,0,0,0,0,0,0,0.0625,0.0806060582399368,0,0.0100000007078052,0,0,0,0,0,0,0,0,0,0,0.457499980926514,0.550303041934967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,666,601,10,3282,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,394,31,4,740,21,0.478749990463257,0.342571407556534,0,0,0,0,0,0,0.396250009536743,0.471714287996292,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.157142862677574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,27,372,31,1,6233,21,0.248750016093254,0.295277744531631,0,0,0,0,0,0,0.62625002861023,0.639722228050232,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0369444452226162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,557,161,10,1057,21,0.478749990463257,0.341666638851166,0,0,0,0,0,0,0.228750005364418,0.481111109256744,0,0,0,0,0,0,0,0,0,0,0,0,0.291249990463257,0.161388888955116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,27,303,64,1,2961,21,0.207500010728836,0.198333323001862,0,0,0,0,0,0,0.792500019073486,0.801666676998138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,374,2,10,10272,21,0.416249990463257,0.305277764797211,0,0,0,0,0,0,0.583750009536743,0.694722235202789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,54,20,3,10,2110,21,0.125,0.240833342075348,0.1875,0.120277777314186,0,0,0,0,0.6875,0.583333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,83,13,10,9852,21,0.542500019073486,0.384444445371628,0,0,0,0,0,0,0.457500010728836,0.61555552482605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,416,91,10,3649,21,0,0.0647222176194191,0,0,0,0,0,0,1,0.935277700424194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,637,91,10,238,21,0.457500010728836,0.370000004768372,0,0,0,0,0,0,0.145000010728836,0.351666659116745,0,0,0,0,0,0,0,0,0,0,0,0,0.395000010728836,0.277500003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,823,21,10,10392,21,0.917500019073486,0.681111097335815,0,0,0,0,0,0,0.0825000032782555,0.318888872861862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,1015,249,31,10,8482,21,0.25,0.166250005364418,0,0,0,0,0,0,0.75,0.833750009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,523,31,10,4795,21,0.542500019073486,0.416388869285584,0,0,0,0,0,0,0.457500010728836,0.523055553436279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,428,41,10,2470,21,0.388333320617676,0.454090893268585,0,0,0,0,0,0,0.388333320617676,0.43863633275032,0,0,0,0,0,0,0,0,0,0,0,0,0.221666678786278,0.105454556643963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,232,171,10,1364,21,0.165000006556511,0.0550000034272671,0,0,0,0,0,0,0.835000038146973,0.944999992847443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,921,11,10,1826,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,469,1,10,3131,21,0.603749990463257,0.5,0,0,0,0,0,0,0.166250005364418,0.358749985694885,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0934374928474426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,771,201,10,4989,21,0,0.0183333344757557,0,0,0,0,0,0,1,0.981666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,197,51,10,348,21,0.457500040531158,0.337222218513489,0,0,0,0,0,0,0.542500019073486,0.662777781486511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,323,221,10,494,21,0.0825000032782555,0.138055548071861,0,0,0,0,0,0,0.917500019073486,0.838611125946045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,850,2,10,4040,21,0.5,0.569999992847443,0,0,0,0,0,0,0.227500006556511,0.16064515709877,0,0,0,0,0,0,0,0,0,0,0,0,0.207500010728836,0.252580642700195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,913,101,10,2362,21,0.375,0.449999988079071,0,0,0,0,0,0,0,0,0,0.025000000372529,0,0,0,0,0,0,0,0,0,0,0.625,0.474999994039536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,103,61,10,150,21,0.1875,0.143333330750465,0,0,0,0,0,0,0.8125,0.856666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,199,393,164,10,6044,21,0.0625,0.185185179114342,0,0,0,0,0,0,0.625,0.57407408952713,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.129629626870155,0,0,0,0,0,0,0.0625,0.0185185186564922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,1015,266,31,10,1214,21,0.0412500016391277,0.124722227454185,0,0,0,0,0,0,0.958750009536743,0.875277757644653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,915,351,10,2164,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,698,681,10,1711,21,0,0.0555555559694767,0,0,0,0,0,0,1,0.944444417953491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,958,431,10,1107,21,0.227500006556511,0.313611090183258,0,0,0,0,0,0,0.270000010728836,0.332777768373489,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.351944446563721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,156,71,10,2255,21,0.166250005364418,0.106111109256744,0,0,0,0,0,0,0.833750009536743,0.893888890743256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,892,581,10,912,21,0.0625,0.115555554628372,0,0,0,0,0,0,0.9375,0.847222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369444452226162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,194,141,10,9570,21,0.0625,0.156666666269302,0,0,0,0,0,0,0.9375,0.84333336353302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,906,111,10,272,21,0.0625,0.194166675209999,0,0,0,0,0,0,0.9375,0.749722242355347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552777796983719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,490,451,10,7439,21,0.228750005364418,0.319166660308838,0,0,0,0,0,0,0.771250009536743,0.680833339691162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,970,5,10,590,21,0.375,0.360555529594421,0,0,0,0,0,0,0.332499980926514,0.277500003576279,0,0,0,0,0,0,0,0,0,0,0,0,0.291249990463257,0.361388891935349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,925,291,10,4608,21,0.583750009536743,0.361111104488373,0,0,0,0,0,0,0.125,0.388888895511627,0,0,0,0,0,0,0,0,0,0,0,0,0.291249990463257,0.236111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1320,549,122,10,833,21,0.498750001192093,0.418787866830826,0,0,0,0,0,0,0.0625,0.16666667163372,0,0.0151515156030655,0,0,0,0,0,0,0,0,0,0,0.438749998807907,0.384242445230484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,22,22,20,1,3834,21,0.375,0.416388869285584,0,0,0,0,0,0,0.625,0.583611130714417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,685,451,10,234,21,0.166250005364418,0.259166657924652,0,0,0,0,0,0,0.833750009536743,0.680277764797211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1208,462,31,10,694,21,0.451428562402725,0.36599999666214,0,0,0,0,0,0,0,0.159999996423721,0.0471428595483303,0.013200000859797,0,0,0,0,0,0,0,0,0,0,0.5,0.439999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,726,141,10,7291,21,0.731250047683716,0.633428573608398,0,0,0,0,0,0,0.268750011920929,0.293999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708571448922157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,865,241,10,4410,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,270,111,10,5836,21,0.291249990463257,0.24499998986721,0,0,0,0,0,0,0.708750009536743,0.754999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,881,101,10,8283,21,0.50125002861023,0.445555567741394,0,0,0,0,0,0,0.498749971389771,0.554444432258606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1208,914,71,10,263,21,0.373750001192093,0.453055530786514,0,0,0,0,0,0,0,0.059722226113081,0,0,0,0,0,0,0,0,0,0,0,0,0.62625002861023,0.486388891935349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,349,11,10,403,21,0.261428564786911,0.256818175315857,0,0,0,0,0,0,0.620000004768372,0.660000026226044,0,0,0,0,0,0,0,0,0,0,0,0,0.0471428595483303,0.0604545474052429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
